datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
23-01-2026 14:15,25090.65,0.09978,0.10291,0.10780941722509962,0.11374,0.12098,0.12996,0.1401,0.15103,0.16303,0.17347,0.18454,0.19525,0.20627166507074177,0.21772,0.22608,0.2139,0.20107,0.18844,0.17504,0.16301,0.15186,0.14089,0.13175,0.12436,0.11926,0.11535,0.11344712229537868,0.11247
23-01-2026 14:20,25059.65,0.10638,0.10812,0.11214226403318076,0.11766,0.1253320924701592,0.13389,0.1445861743334847,0.15581,0.16723,0.17783,0.18819,0.19926,0.21033000000000168,0.22140000000000182,0.22341,0.21041,0.19825,0.18489999410033353,0.17186,0.15965,0.14814,0.13705,0.12795,0.12066,0.1154403242641042,0.11106,0.10765,0.10473
23-01-2026 14:25,25049.75,0.11310100000000012,0.11518,0.11749,0.12119,0.12738,0.13461,0.1447,0.15513,0.16647,0.17606,0.18714818616839063,0.19811807788235325,0.20924294554599482,0.22056,0.2197,0.20694,0.19409,0.1802,0.1667121344470893,0.15341,0.14123062158897542,0.12984468636423166,0.11907,0.11017,0.10294,0.09634,0.08975,0.08191
23-01-2026 14:30,25077.85,0.11012,0.11027,0.11321,0.11741,0.12437,0.13338484236994141,0.14348,0.15363,0.16489,0.1743,0.18512,0.19678,0.20853,0.2183,0.22389,0.21011,0.19796,0.1842,0.17068,0.15744,0.14487,0.13241,0.12234703639557415,0.11309,0.10574,0.09974,0.0941,0.08855
23-01-2026 14:35,25087.05,0.1078,0.10743,0.10996924340808711,0.11406,0.12095896799432033,0.129,0.13853899161454247,0.1490827489407323,0.1600067653790716,0.17109,0.18275,0.19436460690425972,0.20595,0.21554,0.22344,0.21143983387249365,0.19846,0.18482,0.17106,0.15737,0.14542,0.13372300044519791,0.12292,0.1149158449939886,0.10799,0.10227,0.09782,0.0929
23-01-2026 14:40,25094.55,0.10154700000000044,0.1053,0.10947,0.11466,0.12255,0.13190487972059367,0.14198962930860576,0.15227,0.16277,0.17191,0.18385,0.19511,0.20612006769162017,0.2169,0.22589,0.21318618553525087,0.20016,0.18735,0.17383,0.16114489453977693,0.1485903079991916,0.13695,0.12586,0.11704,0.11101,0.10538,0.09975000000000023,0.0941200000000002
23-01-2026 14:45,25081.45,0.10176,0.10398,0.10828459113833697,0.11413,0.12279815846671979,0.13217,0.14255,0.15294,0.1629688787454288,0.17305,0.1849033772332454,0.19652,0.20829,0.21885,0.2247,0.20978,0.19875,0.18541,0.17329,0.1604,0.1489953789961856,0.13823,0.12811,0.12099765956716114,0.11468,0.11013,0.10692,0.10370999999999986
23-01-2026 14:50,25059.3,0.10752199999999874,0.11234599999999897,0.11717,0.12170861109580722,0.12789,0.13662,0.14639,0.15629,0.16695,0.17648,0.18874,0.19922,0.21018,0.22051,0.21662799999999802,0.20545,0.19303,0.18035,0.16728,0.15404,0.14196,0.12998519195976266,0.11889,0.10969,0.103379782935074,0.09703,0.0915,0.08374
23-01-2026 14:55,25096.0,0.10140800000000032,0.10472,0.1084,0.11268,0.11992,0.12927,0.13943,0.1498753882330902,0.16087,0.17099,0.18291229701330797,0.19457,0.20503,0.21545,0.22446,0.21106831589859318,0.19757,0.18516,0.17236,0.15908,0.1467476853194965,0.13503,0.12398,0.11532,0.10926,0.10437,0.10001,0.09741
23-01-2026 15:00,25071.15,0.10632,0.10791,0.11251,0.11727,0.12556,0.13521,0.14652,0.15761,0.16824,0.17934,0.1912,0.20287,0.21389,0.22422,0.22224,0.2103270114751904,0.19792,0.18476730532732782,0.17151,0.15885501822187137,0.14663,0.13499,0.1248737081782739,0.11609,0.11005,0.10618,0.10368,0.1
23-01-2026 15:05,25059.0,0.1009,0.10433,0.10951,0.11488,0.12411,0.13455,0.14715,0.15877,0.17062,0.1813,0.19315992670262647,0.20477,0.21637,0.22744,0.2193,0.20759218796719486,0.19568,0.18348,0.17207,0.16041,0.15012,0.13935,0.13024,0.12326,0.11916925253248344,0.11648,0.11517,0.11593
23-01-2026 15:10,25045.6,0.11068,0.11248677686237224,0.11676,0.1215,0.13029,0.14006552421022164,0.15104,0.16104,0.17246,0.183899754178768,0.19515662014795498,0.2062272387513369,0.21719,0.22664,0.2168424999999988,0.20548,0.19290545333428202,0.18023,0.1673852091950237,0.15451,0.14377,0.13176,0.1223091225125827,0.11352,0.10779,0.10344,0.0995854985565944,0.09623
23-01-2026 15:15,25061.1,0.10403,0.10756,0.11216,0.11735,0.12658,0.1366,0.14719,0.15763,0.16971,0.18027,0.19149,0.20296,0.21502,0.22596,0.22229,0.20842,0.19569,0.1817441044345289,0.16852869245458943,0.15498,0.14334,0.13215,0.12057,0.11286,0.10961,0.1063,0.10454153516660081,0.1021
23-01-2026 15:20,25040.65,0.1146,0.11616,0.12014695847469493,0.12607903613275495,0.13309,0.1428321319121016,0.15303,0.16368358051878226,0.17486,0.18481,0.19662541137637207,0.20832,0.2181,0.22899,0.21746600000000157,0.2052980000000014,0.19313,0.17961,0.1662,0.15292,0.14013,0.12789,0.11618,0.10749,0.10294295037016409,0.0991,0.09488,0.08909
23-01-2026 15:25,25049.65,0.10887,0.11147,0.11604,0.12176,0.13109,0.14080846137257275,0.15154,0.16182,0.17314,0.18434,0.19727,0.20814,0.2205,0.22986,0.21958,0.20286,0.19008,0.17715,0.16433,0.15096,0.13995,0.12768572199024464,0.11741184056583702,0.10726,0.10175,0.09947,0.09448,0.08977
27-01-2026 09:15,25113.05,0.27499,0.30202,0.32281,0.35058,0.38461,0.42786,0.47824,0.52453,0.57367,0.62043,0.665644584254089,0.70998,0.7601778543256517,0.8085259560147269,0.80455,0.75263,0.70349,0.64961,0.59775,0.55382,0.51257,0.48379,0.46589,0.46533,0.47357,0.49258,0.51278,0.54893
27-01-2026 09:20,24981.3,0.37173,0.38093,0.4090081883318559,0.43883824289096873,0.47431632233914534,0.5149874692748468,0.55918,0.60764,0.6609,0.70752,0.76109,0.80431,0.84893,0.8962614033170884,0.722,0.67056,0.63579,0.57755,0.52942,0.47801,0.43382076547294757,0.39554,0.37825,0.3773,0.38901,0.4004517360086386,0.41378,0.4037604165403301
27-01-2026 09:25,24940.7,0.41215,0.41457,0.42548,0.4610563831514267,0.4958,0.53823,0.58329,0.6347716286711367,0.6864,0.73837,0.78617,0.83239,0.877,0.9253919533117902,0.70051,0.6532628066925359,0.60735,0.55241,0.5018,0.4528,0.40457,0.36324,0.3442283991501649,0.32686,0.31923,0.31138,0.2881,0.27185540848772183
27-01-2026 09:30,24944.4,0.43418,0.43019,0.4435816486019992,0.45789,0.49649692978908844,0.53966,0.5843018233430262,0.63551,0.68635,0.7375679419290924,0.79262,0.83608,0.8795364667443437,0.92433,0.69697,0.65541,0.61709,0.56144,0.51004,0.45156,0.4026789251804661,0.35395,0.31876,0.30027,0.27201141225882886,0.2448920518139921,0.23261,0.15552
27-01-2026 09:35,25018.3,0.4495,0.42747,0.41019,0.42032,0.45178,0.486506607829045,0.52925,0.57595,0.62223,0.67629,0.7227552407138871,0.77034,0.81264,0.85271,0.7454920405723529,0.69537,0.64737,0.60076,0.54814,0.4962,0.44574,0.40040452207539756,0.35472,0.32039,0.29276,0.26448,0.22211,0.12637
27-01-2026 09:40,25090.85,0.4547,0.4137,0.39014,0.38476,0.40993,0.44455,0.48925,0.53745,0.58193,0.63655,0.68678,0.73576,0.76941,0.81462,0.79603,0.74443,0.69617,0.64951,0.60292,0.55029,0.49947,0.45308,0.40468,0.36501,0.333,0.30009,0.26344,0.2039
27-01-2026 09:45,25142.05,0.36816,0.34955,0.3373,0.34272,0.3703412627218261,0.40126,0.44811,0.49461,0.54701,0.59015,0.6431750345607308,0.6927437321613816,0.74219,0.78754,0.8216706872955564,0.77235,0.724769637572561,0.6754,0.63383,0.58196,0.52995,0.48289527919373265,0.43571,0.40108,0.3768,0.35236,0.31887837504336747,0.29136
27-01-2026 09:50,25142.45,0.34662,0.32683,0.31992,0.32756,0.35831,0.39611,0.44871,0.50094,0.54737,0.59426,0.65191,0.6951151919775418,0.74216,0.78114,0.8201062287202194,0.77273,0.72082,0.67648,0.6272524921166591,0.58085,0.53176,0.48237,0.4405,0.40779,0.3841794640037899,0.3609803673491312,0.34076,0.30921
27-01-2026 09:55,25130.4,0.32119,0.31184,0.31403,0.32672,0.36179,0.4062458905240163,0.45679,0.51181,0.5611556050904607,0.61344,0.6627443073885486,0.71226,0.75959,0.7934,0.80994,0.7601,0.72919,0.6737432110025288,0.6264,0.56905,0.516,0.46864,0.42882,0.40629090632563925,0.3854833144955976,0.37073,0.35037259858710623,0.33788
27-01-2026 10:00,25139.8,0.32443,0.3134198009106417,0.3176966467212059,0.32502,0.36293977762172647,0.40375,0.45386034235714523,0.51008,0.56064,0.6117493926737416,0.66324,0.70756,0.7542701371359133,0.799025914625562,0.83447,0.78289,0.7341832267207054,0.68513,0.633,0.58504,0.52821,0.47811,0.431,0.39817,0.37604,0.35656,0.33606,0.31098
27-01-2026 10:05,25125.85,0.30215,0.29677,0.30128,0.32297,0.36228,0.40899,0.46656,0.51932,0.57315,0.62148,0.67629,0.72081,0.7623079456202231,0.80129,0.833940112779554,0.7834473263841901,0.73296,0.6819504729840757,0.63328,0.57812,0.52108,0.47288,0.43083,0.40016,0.38385,0.37058,0.35888,0.33865
27-01-2026 10:10,25088.75,0.4075,0.37507191905078696,0.35823,0.36103,0.39408252234602803,0.42782,0.48428,0.53178,0.58393,0.63445,0.68859,0.73067,0.7829,0.82034,0.81291,0.76659,0.71267,0.66199,0.6064928180023501,0.55399,0.49687,0.44858,0.39699,0.36248,0.33467,0.29956394278776255,0.27156,0.21831
27-01-2026 10:15,25129.65,0.43897,0.39066,0.36472,0.36018,0.38258,0.41304,0.45982280164727407,0.51171,0.56872,0.61118,0.66561,0.71362,0.75313,0.79688,0.84848,0.7956,0.74158,0.69533,0.63808,0.58309,0.53429,0.47852,0.43107,0.38655,0.35069,0.31475,0.27834,0.22729
27-01-2026 10:20,25170.2,0.32589,0.30563,0.3097753394386693,0.31025,0.34257,0.38807,0.43767587347104575,0.49493,0.553,0.59737,0.65279,0.69651,0.74989,0.78886,0.87099,0.8267517923660608,0.78094,0.73318,0.67496,0.62221,0.56933,0.5163157916641741,0.4681428576985198,0.42046,0.3906410939050886,0.36053,0.3315102288422438,0.30288
27-01-2026 10:25,25164.05,0.25371,0.26218,0.27617,0.30173,0.34283,0.39283,0.4492,0.50273,0.5554990085461847,0.60586,0.67118,0.7122931945592611,0.757806087993452,0.79871,0.87468,0.82807,0.77342,0.72691,0.67296,0.61698,0.5619,0.51093,0.4696728365968217,0.42822,0.40896,0.39218694680018573,0.38081,0.37269
27-01-2026 10:30,25123.35,0.3273,0.31534,0.32773672570870327,0.33808,0.38245266763232844,0.42491,0.48153,0.53174189171212,0.58658,0.63961,0.6931388390280996,0.7464,0.79521,0.83545,0.85189,0.79916,0.75078,0.6978398571988478,0.64601,0.59014,0.54071,0.49048,0.43891,0.39674,0.3663680824595761,0.33773,0.31402,0.28019
27-01-2026 10:35,25122.35,0.26468662445509483,0.2844476284990932,0.3076,0.33586,0.37908,0.4304308300019203,0.48624,0.54057,0.58795,0.64561,0.7025,0.74763,0.79619,0.82755,0.8585,0.80533,0.75652,0.70959,0.65084,0.5941018518368474,0.5402431146466208,0.49179,0.4435,0.40453,0.37919387989595166,0.35626,0.33601,0.31486
27-01-2026 10:40,25095.65,0.25522479153039346,0.27705,0.30858,0.34517,0.39676,0.45278733490429557,0.5135,0.57223,0.62559,0.6763915957663847,0.7269410068997689,0.7755,0.82494,0.87277,0.82604,0.77517,0.73559,0.66826,0.62248,0.56794,0.5150681165984685,0.46905,0.42666,0.41728,0.41798,0.42719,0.44604,0.47381
27-01-2026 10:45,25027.6,0.33335,0.33817,0.35486,0.400868619128543,0.44222,0.49912,0.5557,0.61343,0.66951,0.72857,0.7750103201617601,0.82268,0.8692752128352011,0.91224,0.81134,0.75038,0.6998405201406983,0.64989,0.59084,0.53037,0.47477,0.42695,0.37786,0.3549506866932435,0.33006,0.3159564847134797,0.2975,0.26889
27-01-2026 10:50,25020.95,0.3037729541808196,0.3311,0.37315500299604576,0.41388,0.46816,0.5220656239642112,0.58347,0.63393,0.67963,0.74791,0.8027,0.8509,0.89024,0.94593,0.82915,0.7683938927485758,0.7096292883868494,0.65159,0.59194,0.5382,0.48057,0.4304,0.3974645472390381,0.36854,0.36669,0.37527,0.3822737292329894,0.40869
27-01-2026 10:55,24997.0,0.3272,0.35630976660041347,0.3926548000699005,0.4288,0.48422984510259004,0.53983,0.59563,0.64794,0.70518,0.76982,0.81506,0.8733,0.924247813375943,0.97544,0.80799,0.7557288175058735,0.70166,0.64264,0.58219,0.52396,0.4654987662848268,0.41534,0.37268,0.35504,0.35497,0.3595343271387633,0.3656054527987954,0.3853
27-01-2026 11:00,24984.95,0.33502965911543603,0.36786593941011736,0.40457529562299355,0.44337,0.49355,0.55304,0.60914,0.66918,0.7194,0.7846,0.83519,0.8886608486980085,0.94099,0.99173,0.8175064361462855,0.759992945311,0.70616,0.63595,0.57545,0.5139603220152068,0.45921,0.40189,0.34996,0.32186,0.31013,0.29312,0.26525,0.201
27-01-2026 11:05,25008.55,0.35938,0.37427898981084085,0.39529,0.43643,0.48808,0.5432309942766321,0.60524,0.65624,0.71909,0.77679,0.83301,0.88779,0.93527,0.98664,0.8310389064485736,0.76668,0.72755,0.659710018294022,0.5980704685386328,0.53754,0.47948,0.42233,0.36786,0.33818,0.32588,0.31206343315445484,0.31009,0.29008
27-01-2026 11:10,25017.35,0.35447,0.3725364786984392,0.3917,0.44032961882773136,0.48639,0.54371,0.5994001648422808,0.66031,0.71616,0.78283,0.83535,0.90092,0.94465,0.9975877820517839,0.84323,0.78659,0.74005,0.66858,0.6095043222604424,0.55235,0.4850154477966695,0.42763,0.37099,0.33704,0.32149,0.30591276409751433,0.29971,0.27694
27-01-2026 11:15,25024.0,0.36044,0.36747,0.38888,0.42815,0.48191,0.53609,0.59681,0.65096,0.70102,0.77263,0.82914,0.88409,0.9342865960035363,0.9822,0.84713,0.79103,0.74571,0.67934,0.61259,0.5477954980030401,0.48546,0.42832,0.37381,0.33669,0.31376,0.29753,0.28416636156866726,0.271068202472326
27-01-2026 11:20,25044.9,0.32104,0.3437047676037601,0.36439,0.41123,0.46217,0.52086,0.58499,0.63522,0.69429,0.7554266152491897,0.81298,0.87951,0.92713,0.96345,0.85907,0.8038,0.75361,0.68763,0.63226,0.56455,0.51188,0.45302,0.39312,0.36313,0.34214,0.33306,0.32606,0.31835
27-01-2026 11:25,25036.65,0.36696,0.36749,0.38782,0.42691,0.4757943220529677,0.52892,0.58582,0.63827,0.6913,0.76463,0.8207,0.88782,0.93488,0.9886845529412556,0.8655753865596277,0.80684,0.7513333966631465,0.69546,0.6348870996346038,0.57808,0.5149,0.45444,0.39294,0.34485,0.31554,0.2852608990800328,0.26278,0.209
27-01-2026 11:30,25078.55,0.30177,0.31892,0.34583,0.39147,0.44291187805399446,0.50143,0.55908,0.6138831981232813,0.67088,0.73376,0.7947392463473955,0.85717,0.91064,0.95374,0.89745,0.84137,0.79065,0.72989,0.6692665000496962,0.61261,0.54192,0.4866,0.42664,0.38602,0.36245,0.34457,0.33544,0.2878852034197694
27-01-2026 11:35,25074.65,0.3357142284513779,0.34012,0.35804,0.39528,0.436,0.49221,0.55529,0.60544,0.66896,0.73161,0.79348,0.84687,0.91508,0.94711,0.90452,0.83873,0.7885878289734415,0.73505,0.67733,0.61641,0.54493,0.48589,0.42361,0.37293,0.33543,0.3065366774638466,0.28242,0.25141
27-01-2026 11:40,25088.45,0.51292,0.44935,0.42746,0.43359,0.45344,0.48777,0.54722,0.59689,0.651106667044139,0.70847,0.76042,0.8139199747656629,0.86804,0.91268,0.926897944830978,0.86574,0.8084815339693228,0.75212,0.68852,0.62328,0.56051,0.5012,0.43625,0.38682,0.3401,0.29952,0.25544,0.17427
27-01-2026 11:45,25159.6,0.26014,0.2794,0.30133,0.33437,0.37354,0.43836,0.49435,0.54956,0.60709,0.6685421512290626,0.73216,0.78416,0.8256166775305183,0.86457,0.97798,0.9111,0.85324,0.79336,0.7316,0.6647195666332719,0.6019880115063849,0.5435140187314749,0.48941,0.44602,0.42422,0.41054,0.40549,0.41203
27-01-2026 11:50,25103.25,0.3271,0.32609,0.3415,0.37589,0.41313,0.4716084865854261,0.53389,0.59395,0.6472565584672386,0.69661,0.77721,0.81837,0.87825,0.92405,0.94209,0.87488,0.81721,0.76497,0.69521,0.63118,0.56521,0.50148,0.44941,0.4198481292706213,0.38774,0.37658033320964646,0.36494,0.34715
27-01-2026 11:55,25084.4,0.3534299695199068,0.37526,0.38708665193520175,0.4052,0.43891,0.49008,0.55875,0.60674,0.66333,0.71693,0.79863,0.85098,0.91214,0.966553217674217,0.95193,0.8868344455521038,0.8224340869159699,0.76111,0.69042,0.61931,0.5535639648022108,0.4921939485118416,0.43434,0.39001,0.3588379688850669,0.33146,0.30429,0.26015
27-01-2026 12:00,25100.25,0.3932,0.37693,0.37919,0.41248186217635996,0.44151,0.49354,0.5541,0.60307,0.65156,0.7139969330679121,0.77765,0.82725,0.8916590544487706,0.9520935291153205,0.9623,0.88186,0.82452,0.77303,0.7003447966086844,0.6346025019876615,0.571,0.510468837250927,0.45472,0.40448,0.37113,0.34364,0.31813,0.28471486943438895
27-01-2026 12:05,25122.5,0.35913,0.347,0.35271,0.37884,0.42015,0.47865,0.53933,0.5910469480263466,0.65344,0.69809,0.78273,0.82285,0.89728,0.9525938648635138,0.98853,0.90705,0.84928,0.78884,0.72602,0.6541,0.59385,0.5328932513751092,0.47451,0.43497556199602627,0.39439,0.37132,0.3522,0.31330593295729225
27-01-2026 12:10,25117.85,0.37709,0.3605,0.36361,0.38941,0.42902,0.4868140090187842,0.55495,0.59802,0.66477,0.72079,0.78509,0.84864,0.9039490026366988,0.95972,0.98491,0.90182,0.84542,0.79545,0.73937,0.6659,0.6020160326572285,0.54119,0.47988,0.42957,0.39059,0.36109,0.33405,0.3012
27-01-2026 12:15,25117.6,0.30765,0.31365,0.33785,0.38075,0.438,0.49899,0.56222,0.62062,0.6743407808732843,0.73016,0.7913568521909077,0.84696,0.9233,0.97212,1.01025,0.92673,0.85601,0.81432,0.7486,0.67419,0.61091,0.5525439120911644,0.4992192799035155,0.44767,0.41968,0.39999,0.38464,0.37378
27-01-2026 12:20,25109.2,0.39454,0.37603831229895623,0.37656,0.40138,0.4571778940688478,0.51201,0.57587,0.62761,0.68817,0.73425,0.81144,0.8637,0.94107,0.99043,1.00465,0.93314,0.875540378039423,0.819,0.7495133305993061,0.6835,0.62307,0.55271,0.48838,0.42912,0.37872,0.33881,0.29791959766080134,0.24873
27-01-2026 12:25,25134.2,0.27995,0.29513,0.33714820975649473,0.37419,0.42935,0.4948,0.56462,0.6184897330074166,0.67951,0.73799,0.81575,0.85823,0.94879,0.98686,1.03517,0.94871,0.90214,0.8363673965339913,0.77268,0.72383,0.63977,0.58404,0.51233,0.4701853469953064,0.42482,0.40127,0.38577,0.37778
27-01-2026 12:30,25098.2,0.34532,0.34761054024141785,0.36118,0.4013,0.45691,0.52494,0.59417,0.66049,0.71503,0.76211,0.84146,0.89501,0.98724,1.00813,1.0379,0.95103,0.88906,0.83341,0.76474,0.70024,0.62633,0.56307,0.49249,0.4407,0.39862,0.36573,0.33397,0.29361
27-01-2026 12:35,25099.65,0.32818,0.3356,0.36352,0.41336,0.47017,0.53637,0.5981522583354283,0.66877,0.72412,0.7947158860524017,0.86377,0.92022,1.00022,1.03866,1.04009,0.97827,0.90271,0.8410011986753406,0.77667,0.71739,0.6411316974831366,0.57224,0.51253,0.45385,0.41578,0.38669453776394835,0.3681,0.32405756622534365
27-01-2026 12:40,25084.95,0.31040514619957843,0.35756,0.3851,0.43265,0.48939,0.55081,0.61517,0.6811905495307224,0.7478656010270113,0.81686,0.87549,0.9360403034531009,0.99762,1.04657,1.04478,0.96906,0.90513,0.84759,0.7738698045902539,0.71012,0.62832,0.55539,0.49525,0.4519866035887973,0.4111244653529924,0.3757274499935346,0.34137,0.31650698588256143
27-01-2026 12:45,25083.9,0.3000549466076459,0.33588,0.38006,0.43751,0.49765,0.5631373779474111,0.63201,0.697721214516619,0.76706,0.82994,0.890654154842808,0.94517,1.0283,1.06306,1.05972,0.98286,0.91795,0.85952,0.78761,0.7134,0.6369,0.56286,0.50176,0.45209,0.42086,0.40056,0.38685,0.38058
27-01-2026 12:50,25065.25,0.3993,0.39715,0.42182,0.46947,0.52555,0.59988,0.66958,0.7255541542708241,0.78377,0.85703,0.9202463917611412,0.98798,1.04271,1.1071616016203765,1.07631,0.96973,0.90591,0.83859,0.75874,0.69506,0.62552,0.54605,0.478277546775252,0.41217,0.36272,0.31743,0.2930064135757039,0.2663101484437028
27-01-2026 12:55,25094.45,0.33154,0.3502,0.3889,0.4533863222647726,0.5150227207618695,0.58448,0.6459733905066694,0.71484,0.77353,0.84815,0.9148698350495047,0.98176,1.05306,1.10751,1.10123,1.0286372581538985,0.9552024366040177,0.88526,0.80352,0.7374,0.65314,0.57953,0.5093,0.44418,0.40057,0.36528,0.34277,0.3115
27-01-2026 13:00,25087.35,0.32893,0.348,0.4040933043211623,0.45282,0.52299,0.58998,0.66662,0.72416,0.7980622554358378,0.86777,0.94264,1.00345,1.07589,1.13114,1.11403,1.03344,0.95265,0.8832457110209935,0.81111,0.74373,0.66463,0.586966711566808,0.51132,0.45443,0.408,0.37208,0.33849,0.30072
27-01-2026 13:05,25077.3,0.37491,0.387,0.42388,0.47872,0.5369,0.61433,0.69302,0.74483,0.82368,0.87877,0.93987,1.01338,1.08612,1.13901,1.10891,1.036708774905363,0.96104,0.90142,0.80672,0.74013,0.66738,0.5835375360244899,0.50256,0.44235,0.3945796102750682,0.34786,0.30785,0.25246
27-01-2026 13:10,25078.6,0.38621,0.39523,0.43152,0.48027,0.54075,0.6185,0.6834,0.75694,0.82697,0.90538,0.98283,1.04564,1.12058,1.15819,1.12954,1.0471,0.96446,0.90732,0.8303259935197695,0.76234,0.68031,0.6083669108735692,0.5380786989524664,0.47216030995713615,0.40577,0.35911,0.31882,0.25628
27-01-2026 13:15,25088.55,0.36737896347952687,0.41003,0.44149,0.48748,0.54588,0.62644,0.70165,0.76234,0.83383,0.88793,0.99268,1.0508525991119375,1.13316,1.14869,1.15813,1.07422,0.99013,0.9322,0.83392,0.77672,0.6907806938035972,0.61558,0.53137,0.46989,0.41386,0.36185,0.3113576425743494,0.26639
27-01-2026 13:20,25085.9,0.43553,0.43431,0.45449,0.49675,0.55424,0.629733494166728,0.71032,0.7806577683962366,0.86254,0.92093,1.00047,1.0453,1.15693,1.19614,1.15829,1.07399,1.0109484757258043,0.94771,0.8619082212276479,0.78017,0.70546,0.61252,0.5376118824608148,0.4614,0.39462,0.34548608317695606,0.3026,0.23747
27-01-2026 13:25,25098.05,0.46141,0.45251,0.46505,0.50455,0.56244,0.6347519605289622,0.71329,0.78384,0.86895,0.94142,1.01001,1.09028,1.1697,1.21001,1.1870040429753226,1.10515,1.05253,0.97691,0.89784,0.81566,0.73052,0.64864,0.56142,0.47273,0.40676,0.34945,0.30219,0.24746025605553937
27-01-2026 13:30,25112.65,0.36831,0.38375,0.4388852491536949,0.48536,0.55493,0.63535,0.71437,0.79586,0.87378,0.94799,1.03188,1.0954168422225579,1.16419,1.22291,1.22766,1.15967,1.08677,1.0067640234110158,0.92938,0.8433205645336255,0.75914,0.68207,0.58743,0.5117,0.44197,0.39028,0.35284,0.32077075107344
27-01-2026 13:35,25095.5,0.28249,0.3522048401300521,0.42153,0.49482,0.5780877929334005,0.65956,0.7536,0.8196,0.9038817257615451,0.98382,1.0603190181266957,1.1362007666373524,1.210654652740761,1.28497,1.21494,1.1537699070878216,1.09508,1.00257,0.93371,0.8448774754268665,0.763725009140357,0.68561,0.6251620801500263,0.56349,0.548252793088168,0.52212,0.53098,0.59249
27-01-2026 13:40,25049.05,0.37743,0.42277,0.49073,0.5769646130505486,0.66038,0.74594,0.82367,0.90134,0.97221,1.06132,1.1209,1.196950015446906,1.27192,1.33216,1.20272,1.13539,1.06165,0.99634,0.92155,0.83142,0.73084,0.64204,0.55651,0.4863,0.42132,0.39112,0.36411,0.33202
27-01-2026 13:45,25044.1,0.42625,0.46898866783140847,0.51533,0.59021,0.6674113770711184,0.7454628119236908,0.825523318345669,0.9062888488391988,0.9867091513553378,1.06364,1.15186,1.2128805927230033,1.2801028981111855,1.34114,1.250972488553761,1.167456723732564,1.0821,1.0005853173139505,0.91634,0.83709,0.73498,0.63898,0.55494,0.47832822851674145,0.39944,0.35232,0.30672,0.22099
